,Self-presentation, , , , , , ,,,,,,,,,,,,,,,,,,,,,,,,,,
 , ,, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Step 2,1  ,2 ,3,4,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Athletic action,Dressed but posed,Mixed Message,Non-sport setting,Enhanced Femininity,Sexually suggestive,Combination,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Instagram account,Date photo was taken,Number of Likes,Category coding step 1,Social Cause? (Y/N),Caption,Coding step 2,# hashtags,# user tags (@),,,,,,,,,,,,,,,,,,,,,,,,
"Vadeeva, Maria",maria_vadeeva,3/24/21,867,1,N,"I’d like to analyze some problems of young athletes__
Today’s topic is stress and anxiety on games. I get a lot of DM’s about it and realize this is a major problem__

Being nervous is normal, both young, and professional athletes experience it. Stress appears out of fear of making a mistake, but, in fact, EVERYONE makes mistakes_
When you go out on the court, the main thing is to understand that even if you make a mistake and don’t do what you had to do, it’s not the end of the world.

Even the most famous athletes make mistakes, and it is normal! As soon as you let go of yourself and start enjoying the game, the anxiety will go away.
Trust me, you can do anything_

Tell me, what else bothers you?

Photo by @yulyaplokhikh
Communications @galantsworks @tati.rom
Mua @permin0v
Dress @twinset_ekaterinburg
Location @clear_barn",4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vadeeva, Maria",maria_vadeeva,3/26/21,335,6,N,"Dreams are definitely meant to come true__
Once I had only been dreaming about creating my own desert, and now my dream has come true__ There’re so many exciting plans ahead____

What do you dream about?

Thanks @clear_barn
Photo by @yulyaplokhikh",,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vadeeva, Maria",maria_vadeeva,4/12/21,343,5,N,"I love music!
I love calm melodies in my headphones, and if the sun is out, my mood grows exponentially__

I have collected for you the tracks that I really like right now__
Cloud 19-Madi
Bestseller-Barsky Sievert
Blah-blah-blah-Artik and Asti
Peaches-Justin Bieber
Freedom-Justin Bieber & Been

What songs do you like?",,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vadeeva, Maria",maria_vadeeva,4/14/21,"2,275",2,N,"Finally, we’re in Istanbul for the Euroleague’s Final Four__
On April 16th we’ll play against Turkey’s Fenerbahce.

Hold your fists for us, we promise to give our all!!__",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vadeeva, Maria",maria_vadeeva,5/14/21,974,1,N,"The May holidays were a great success __
Very soon I will tell you something interesting__
What are your guesses?",4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vandersloot, Courtney",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vaughn, Kia",kianiema,4/16/21,"1,459",2,N,"Today Is the day #euroleaguewomen #Final4 #GameDay ____________
RIP Grandpa.. I know you’ll be watching ______",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vaughn, Kia",kianiema,5/11/21,"2,611",2,N,"____ Turkish League Champs. It’s been a long season! So many ups and downs, but WE made it thru____. So proud and honored to have been apart of this team____.

Whewww, been doing this for 12 years! Been to so many beautiful countries and have played with some amazing people.

__BUT THIS IS MY LAST ONE______

I couldn’t have asked for a better group of women to end my @euroleaguewomen career with...

To everyone I’ve crossed paths with, you’re forever in my heart! Forever apart of this beautiful journey! Written permanently in this little girl from the Bronx’s story! ______

__I’ll share some memories soon of all the teams Ive played for and the many players I enjoyed going to war with________

I love you all and wish you well ________",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vaughn, Kia",kianiema,5/11/21,"2,611",2,N,"____ Turkish League Champs. It’s been a long season! So many ups and downs, but WE made it thru____. So proud and honored to have been apart of this team____.

Whewww, been doing this for 12 years! Been to so many beautiful countries and have played with some amazing people.

__BUT THIS IS MY LAST ONE______

I couldn’t have asked for a better group of women to end my @euroleaguewomen career with...

To everyone I’ve crossed paths with, you’re forever in my heart! Forever apart of this beautiful journey! Written permanently in this little girl from the Bronx’s story! ______

__I’ll share some memories soon of all the teams Ive played for and the many players I enjoyed going to war with________

I love you all and wish you well ________",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vaughn, Kia",kianiema,5/11/21,"2,611",2,N,"____ Turkish League Champs. It’s been a long season! So many ups and downs, but WE made it thru____. So proud and honored to have been apart of this team____.

Whewww, been doing this for 12 years! Been to so many beautiful countries and have played with some amazing people.

__BUT THIS IS MY LAST ONE______

I couldn’t have asked for a better group of women to end my @euroleaguewomen career with...

To everyone I’ve crossed paths with, you’re forever in my heart! Forever apart of this beautiful journey! Written permanently in this little girl from the Bronx’s story! ______

__I’ll share some memories soon of all the teams Ive played for and the many players I enjoyed going to war with________

I love you all and wish you well ________",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vaughn, Kia",kianiema,5/11/21,"2,611",2,N,"____ Turkish League Champs. It’s been a long season! So many ups and downs, but WE made it thru____. So proud and honored to have been apart of this team____.

Whewww, been doing this for 12 years! Been to so many beautiful countries and have played with some amazing people.

__BUT THIS IS MY LAST ONE______

I couldn’t have asked for a better group of women to end my @euroleaguewomen career with...

To everyone I’ve crossed paths with, you’re forever in my heart! Forever apart of this beautiful journey! Written permanently in this little girl from the Bronx’s story! ______

__I’ll share some memories soon of all the teams Ive played for and the many players I enjoyed going to war with________

I love you all and wish you well ________",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vaughn, Kia",kianiema,5/11/21,"2,611",2,N,"____ Turkish League Champs. It’s been a long season! So many ups and downs, but WE made it thru____. So proud and honored to have been apart of this team____.

Whewww, been doing this for 12 years! Been to so many beautiful countries and have played with some amazing people.

__BUT THIS IS MY LAST ONE______

I couldn’t have asked for a better group of women to end my @euroleaguewomen career with...

To everyone I’ve crossed paths with, you’re forever in my heart! Forever apart of this beautiful journey! Written permanently in this little girl from the Bronx’s story! ______

__I’ll share some memories soon of all the teams Ive played for and the many players I enjoyed going to war with________

I love you all and wish you well ________",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vivians, Victoria",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Jasmine",bigfortyyyyy_,3/25/21,"1,188",1,N,Big Body ____,4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Jasmine",bigfortyyyyy_,4/16/21,"2,862",2,N,"Lucky 7 __ yktv

Thank you GOD!__",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Jasmine",bigfortyyyyy_,5/10/21,"2,722",2,N,Rookie Szn__,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Megan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Walker-Kimbrough, Shatori",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,3/22/21,"1,875",1,n,..daily wear _________ #///Gang,4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,3/22/21,"1,875",1,n,..daily wear _________ #///Gang,4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,3/22/21,"1,875",1,n,..daily wear _________ #///Gang,4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,3/24/21,"1,303",2,n,T H A N K F U L __________ ,3,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,  4/12/2021,"4,758",2,n,Work before WORK with @dsbg_workouts Let’s get right young @tea.cooper2 __ __: @googleishuman ,1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,  4/12/2021,"4,758",2,n,Work before WORK with @dsbg_workouts Let’s get right young @tea.cooper2 __ __: @googleishuman ,1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,  4/12/2021,"4,758",2,n,Work before WORK with @dsbg_workouts Let’s get right young @tea.cooper2 __ __: @googleishuman ,1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,  4/12/2021,"4,758",2,n,Work before WORK with @dsbg_workouts Let’s get right young @tea.cooper2 __ __: @googleishuman ,1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,  4/12/2021,"4,758",2,n,Work before WORK with @dsbg_workouts Let’s get right young @tea.cooper2 __ __: @googleishuman ,1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,  4/12/2021,"4,758",2,n,Work before WORK with @dsbg_workouts Let’s get right young @tea.cooper2 __ __: @googleishuman ,1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,5/14/21,"6,503",2,n,G A M E x D A Y __1__7__ ACTIVATED __...somehow I am always counted out __ but still in the be race! ____#DSBG #StilWorking #StickTogether #Family #MomDukesThisForYou,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,5/14/21,"6,503",2,n,G A M E x D A Y __1__7__ ACTIVATED __...somehow I am always counted out __ but still in the be race! ____#DSBG #StilWorking #StickTogether #Family #MomDukesThisForYou,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,5/14/21,"6,503",2,n,G A M E x D A Y __1__7__ ACTIVATED __...somehow I am always counted out __ but still in the be race! ____#DSBG #StilWorking #StickTogether #Family #MomDukesThisForYou,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,5/15/21,"14,199",1,n,You and your teammate could never __,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wheeler, Erica",eweezy_3 ,5/16/21,"5,650",1,n,...this shyt ain’t happen over night! I just put in overtime! __ ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,12/30/20,"1,512",no cata,n,First pool day was memorable! ______________ #waterbaby ,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,12/30/20,"1,512",1,n,First pool day was memorable! ______________ #waterbaby ,4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,12/30/20,"1,512",1,n,First pool day was memorable! ______________ #waterbaby ,4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,12/30/20,"1,512",1,n,First pool day was memorable! ______________ #waterbaby ,4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,3/24/21,"1,437",no cata,n,"Oh how I missed these two ____so far, Nashi seems happy to see me and Kate’s just relieved there’s good coffee ________ I love you @kate_malpass @nomad_nash ",,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,3/24/21,"1,437",1,n,"Oh how I missed these two ____so far, Nashi seems happy to see me and Kate’s just relieved there’s good coffee ________ I love you @kate_malpass @nomad_nash ",4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,3/24/21,"1,437",no cata,n,"Oh how I missed these two ____so far, Nashi seems happy to see me and Kate’s just relieved there’s good coffee ________ I love you @kate_malpass @nomad_nash ",,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,3/24/21,"1,437",no cata,n,"Oh how I missed these two ____so far, Nashi seems happy to see me and Kate’s just relieved there’s good coffee ________ I love you @kate_malpass @nomad_nash ",,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,3/24/21,"1,437",1,n,"Oh how I missed these two ____so far, Nashi seems happy to see me and Kate’s just relieved there’s good coffee ________ I love you @kate_malpass @nomad_nash ",4,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,4/17/21,"1,342",no cata,n,The best part of all our days __ ,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,5/11/21,"3,247",2,n,Year 5! ____ Can’t believe how lucky I am. Excited for this ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Whitcomb, Sami",bamsam32 ,5/11/21,"3,247",2,n,Year 5! ____ Can’t believe how lucky I am. Excited for this ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,7/29/20,"1,660",1,Y,"I wasn’t going to accept this challenge. But then, I learned the intentions behind it. There are innocent women being killed in Turkey, “honor killings”. Women being murdered for bringing “dishonor” to their families, religion, communities. When a woman is killed, their picture is in the newspaper the next day- a black and white photo. 
 
The second picture is Pinar Gültekin, a 27 year old Turkish women who recently lost her life at the hands of a premeditated murderer. Her death has sparked urgency; urgency toward the Turkish government to protect women and prevent the government from taking away protections against domestic violence and cruel, abusive acts toward women. Her death has been the final straw for Turkish women’s rights activists, and hopefully for all of us. 
 
This challenge is a protest. It is standing with these innocent Turkish women. It is showing united urgency to make sure no more women/people are unjustifiably harmed/killed ever again. Women empower women, human beings empower human bei#ngs, always._#ChallengeAccepted_#Together",3,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,7/29/20,"1,660",6,Y,"I wasn’t going to accept this challenge. But then, I learned the intentions behind it. There are innocent women being killed in Turkey, “honor killings”. Women being murdered for bringing “dishonor” to their families, religion, communities. When a woman is killed, their picture is in the newspaper the next day- a black and white photo. 
 
The second picture is Pinar Gültekin, a 27 year old Turkish women who recently lost her life at the hands of a premeditated murderer. Her death has sparked urgency; urgency toward the Turkish government to protect women and prevent the government from taking away protections against domestic violence and cruel, abusive acts toward women. Her death has been the final straw for Turkish women’s rights activists, and hopefully for all of us. 
 
This challenge is a protest. It is standing with these innocent Turkish women. It is showing united urgency to make sure no more women/people are unjustifiably harmed/killed ever again. Women empower women, human beings empower human bei#ngs, always._#ChallengeAccepted_#Together",,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,8/14/21,"1,072",2,Y,"August 14th, 2014. Michelle Cusseaux. 50 years old. Killed in her own home by the Phoenix police when they were called for a mental health wellness check. Her mother, “Momma Fran” is known as the godmother of the Say Her Name movement. She brought her daughter’s casket to city hall in downtown Phoenix because she refused to let her daughter die in vain. She made sure Michelle’s name was HEARD- and we are listening. And we, too, are saying her name: MICHELLE CUSSEAUX. 
 
Join us and _@AAPolicyForum_in honoring Michelle and supporting the fight for justice: _https://aapf.org/sayhername",3,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,8/16/21,"1,649",2,N,"Look Ma, I smiled for the camera ___#STRESS_#WeMadeItToTheSabbath_#HoliestOfSabbaths_#PraiseBe_#SeeNoOneTomorrow_#ByeForNow_#GodSpeedPage Break",1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,8/16/21,"1,649",2,N,"Look Ma, I smiled for the camera ___#STRESS_#WeMadeItToTheSabbath_#HoliestOfSabbaths_#PraiseBe_#SeeNoOneTomorrow_#ByeForNow_#GodSpeedPage Break",1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,9/7/21,"1,407",2,y,AT EASE SOLDIER ____#SALUTE_#MyPainIsYourPain_#GarlicSaltIsNothingWithoutSazón_#WeAreOne_#MommaMarie_#KeepOurHouseholdInOrder_#GodSpeedg,2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,4/12/21,"1,128",3,n,"Let me take a moment from where I sit. This is the place I would be before school, after school, before games, during football games, on weekends, with others, alone. I returned here whenever I was home from college. I have returned here after each pro season. In between overseas and the W- I return. I have leaned against this wall for years- dreaming of the moments I am living in. I have cried in here. Thrown the ball across the gym in frustration. Listened to countless Jbiebs albums. I have been built in here. There’s something special about the journey always leading you back to where you have come from- a moment of gratitude, a chance to look back to see how far you have traveled. A place that grounds me and fills me, reminding me we are really out here living what that young Swiese worked for. Allow me to take a moment to recognize her because she deserves that. And let me praise God for the path only He could carve out because He deserves that more. #ThanksForReadingMyMondayNovel #PeaceAndLerv ",,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",1,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wiese, Sydney",swiesebaby24 ,5/15/21,"2,560",2,n,"LA, you made my dream a reality. You helped me learn what it means to be a professional. You gave me people- my goodness, the people. Some of the most incredible humans I have had the privilege of working with and knowing. I thank you, from the bottom of my heart, for believing in me and giving me the opportunity to represent the city and the Sparks. A piece of me will always shine purple and gold ____ #Sparkle ",1,,,,,,,,,,,,,,,,,,,,,,,,,,
